PRDM16,5.16591,5.32756
GALNT8,5.65088,6.00003
SMIM2,3.6773,3.69351
SMIM2,3.97066,4.05732
,4.09423,3.99664
ZCCHC6,9.29411,9.23388
TMEM223,8.86499,8.92696
CDK5RAP2,7.43425,7.23654
H2AFJ,6.18308,6.46426
ST6GALNAC4,5.607,6.34057
GMEB1,6.31075,6.34904
DPP8,8.91554,9.09104
ANKRD36B,9.02779,8.33496
C21orf91,5.64381,5.44192
FAM162A,11.0842,12.0372
NDUFAF7,4.58782,4.25693
PGLYRP4,5.91495,5.93652
MANSC1,10.1821,9.65417
SETD2,5.44395,4.39201
TBC1D10B,8.107,8.10796
ATP1A1,11.594,11.9467
C7orf49,7.77578,7.09171
KANSL3,6.13105,5.94286
A1CF,8.61629,9.4587
PLEKHA5,9.49889,8.12066
MTMR12,5.37814,5.04312
MIR6840///STAG3L5P-PVRIG2P-PILRB///PILRB,6.69788,7.39424
RAB23,3.89132,3.98478
RAB4B-EGLN2///EGLN2,7.98657,8.57198
CTAGE1,3.54209,3.6678
ULK4,4.07884,4.12417
OBP2A///OBP2B,4.41166,4.26502
RPL22,12.9064,12.5842
TBRG4,6.19703,5.01481
PADI1,7.89593,8.11793
RSG1,5.88269,6.85947
RAB1B,10.2192,11.0705
RSPH6A,5.92372,6.09572
ARPC5L,9.83583,10.372
ZNF696,6.55879,5.86842
TSPAN9,7.12523,7.72291
,5.21348,4.78719
KRTAP2-3///KRTAP2-4,4.01445,3.71414
IL25,5.23365,5.54549
KRTAP9-9,3.12021,3.25589
SHARPIN,7.62164,8.56017
SFXN3,8.69324,6.59338
C1QTNF1,7.22036,7.36345
KRTAP1-1,4.30466,4.5409
EPB41L5,4.87125,4.45766
KRTAP1-3,3.86761,3.84556
ST6GALNAC5,3.62928,3.72059
ADPGK,8.86615,9.0392
NXF2B///NXF2,5.78506,5.86212
SPACA1,4.26423,4.19022
MIR612///NEAT1,3.48232,3.8359
SLCO5A1,4.16513,4.26217
RNF170,6.02593,5.14774
TIGD6,3.52845,3.36739
NUAK2///AKIP1,8.29567,9.50244
C1QTNF3,6.49372,6.78842
AMN,7.17277,7.86469
MIR21///VMP1,11.1683,11.2728
RNF32,3.90321,3.71535
TRMT1L,7.80149,6.94757
GPR63,5.6147,5.69634
STXBP6,6.11427,5.63049
STXBP6,3.77538,3.79632
SHCBP1L,4.91616,5.00244
DIAPH3,3.57556,3.37587
UNC93B1,7.47734,7.6395
CYFIP2,6.45541,6.22271
KAZALD1,6.93775,7.52906
,5.27756,4.9082
TSPAN14,8.01392,7.84859
CAB39L,6.98217,7.05064
ITM2C,11.3067,13.1555
PTDSS2,7.95148,8.05598
SNX27,7.47531,6.62681
FIP1L1,7.92109,7.25283
ETNPPL,3.63692,3.83709
ANGPTL4,6.37812,6.43094
SIRT5,6.26916,6.74215
LBH,6.95314,7.54506
TRIM8,8.27077,8.26417
APOL2,7.55329,8.18029
RAB33B,7.42914,5.9946
CDADC1,5.04878,4.5216
TCF7L1,5.07729,5.48165
LRRC3,5.27537,5.30505
TDRD1,3.49882,3.61572
COLEC12,4.69559,5.38962
SLC25A32,9.49808,5.98679
CTNNBL1,9.47476,8.06687
PMFBP1,5.62141,5.28084
KCNH6,5.16022,5.93191
SLC2A10,4.32549,7.69171
PUS7L,7.13672,6.02346
SCRT1,3.94654,4.15374
PLA2G12A,7.28141,6.21065
GFOD2,6.49079,6.79477
WNT5B,5.36465,4.79503
ARHGAP24,4.3795,4.74858
APOLD1,9.64836,5.65007
TMPRSS5,5.70145,6.09792
RNF17,3.68683,3.86882
TEX13B,5.18629,5.26584
TEX14,4.11332,4.61049
APH1B,5.50729,5.9209
SLC25A31,3.08707,3.09383
,3.83957,3.62826
ASAP1,5.06795,4.1387
CAPN10,4.29822,3.66082
SLC17A5,7.61475,8.29553
CLMN,6.15008,8.19932
,4.27743,4.25691
TRIM6-TRIM34///TRIM34,7.0504,6.48272
PER3,5.40977,6.07606
GTPBP8,9.08381,8.83159
MARK1,4.75174,4.69385
C17orf80,3.99382,4.23752
POLL,6.79987,7.13236
GTPBP2,7.69285,8.60433
NMRK2,4.78585,5.17897
TDRKH,5.00386,4.65468
TDRKH,4.82671,4.55091
TCL6,3.91949,3.69648
EPS15L1,5.87594,5.67652
SPATA1,3.35117,3.42142
CKLF,7.0071,7.62288
COTL1,7.60116,8.52099
TLR4,3.78417,3.92283
PKD2L1,6.96965,7.07302
HS3ST3B1,4.32911,4.42799
RNF123,6.65919,6.88373
UNKL,6.96225,7.17093
CHST8,6.48819,6.19433
RXFP3,4.1675,4.11728
SPX,5.80337,5.85595
KANK2,7.70892,7.94042
TACO1,8.93347,8.4366
CCAR2,4.03614,4.20501
,6.10313,6.77477
GSN-AS1,5.19987,4.6223
NOD1,7.79407,8.55779
NCR2,4.86788,5.24139
NCR2,4.10048,3.82808
PELO,3.08299,3.52266
ARMC4,6.07954,6.28823
CCDC88A,4.24661,4.23664
METTL2A///METTL2B,6.10331,3.8289
DENND1C,6.80467,7.05199
DENND2D,8.14597,9.23068
NDRG3,6.81632,6.34946
KCNQ4,5.11447,5.49619
HTR3B,4.24882,4.71305
TNFSF15,5.19157,4.94076
FEZF2,3.2464,3.39596
APOL3,6.10756,5.86261
PPP1R9A,7.91521,7.34404
NOX3,3.72696,4.25028
OGFOD1,6.74835,5.3329
INSL5,5.03385,8.03383
IKZF3,4.99935,3.5306
BRD7P3,4.66057,4.38137
ELP3,8.08209,7.57906
KCNE2,5.84721,5.88347
TMCO6,6.81574,6.56872
KCNMB2,3.9581,4.10223
UTP14A,3.7946,3.93823
,6.80083,6.77311
C6orf15,6.89819,6.64525
,4.80807,4.91402
TRPM6,6.46327,8.78065
CFAP44,4.62697,5.30552
NIPSNAP3B,3.5283,3.76383
,4.64148,4.21968
SLC22A17,4.64814,4.76832
CHRNA9,3.98773,4.21551
DRICH1,7.07014,6.85827
LOC100506571,6.12218,6.01642
PDE11A,4.88696,4.89086
IL26,3.09864,2.96854
IL1RAPL2,4.94434,4.68074
WNT16,5.5466,6.0582
AMBN,5.10787,5.24329
LENEP,5.50619,5.6713
,5.06327,5.21395
,3.61546,3.81262
PKD2L2,3.97104,3.74716
ARHGEF38,5.02478,4.67337
,5.69766,5.88691
CT55,4.99957,4.90328
HRASLS2,6.36205,7.64155
FBXO16///ZNF395,8.01347,7.60808
VSX1,5.56692,5.49106
KCNMB3,5.26303,4.89109
DKK3,3.26743,3.51083
DKK3,3.74593,3.48414
ADAM19,5.49393,5.63475
FAM215A,4.88271,5.09336
,4.29379,4.56853
A4GNT,4.63211,4.87134
CLDN18,4.4697,4.22681
CLDN18,5.04006,4.71338
ANGPT4,5.57766,5.6294
ASTE1,7.52844,8.472
GDF2,7.1679,7.46825
,4.73926,4.7027
,3.49297,3.79214
CSAD,6.68222,7.53909
GPR132,4.51108,4.73346
EPN1,7.28801,7.62806
PECR,6.89126,7.05286
RPA4,6.2906,6.45337
,3.38023,3.01752
,3.44754,3.20733
,3.76256,4.00052
WWOX,6.16137,6.25457
,4.98446,5.12566
C5AR2,4.64189,4.43431
MEPE,6.62172,6.7241
PRDM9,3.58544,3.80539
COL8A1,3.46259,3.59217
,3.82691,3.76841
TRIM49C///TRIM49,3.13118,3.40238
,7.02111,7.62261
CCPG1,5.17024,5.50657
FBXO24,4.33889,4.52798
PAXBP1,6.71832,6.48993
,4.28769,4.4583
CABP5,4.54833,4.41166
ASCL3,5.34277,5.23379
HHLA1,6.31264,6.20106
MLXIPL,6.81191,7.09491
CHST5,6.94862,10.6342
IL22,4.69219,4.68902
FGF23,4.56963,4.63166
CCDC70,5.61593,5.42187
PRDM13,4.9772,3.71202
HRH4,3.84312,3.6341
HRH4,3.33493,3.31118
CCDC30,5.27495,5.13995
C7orf69,4.0424,4.07754
USH1C,7.46594,8.07173
,3.50868,3.61691
C3orf36,4.75418,4.70394
,7.06781,7.67345
MIA2,3.40347,3.42598
BAIAP2L2,5.23926,5.5619
PRORY,6.80233,6.98691
MAP3K19,7.56479,7.36508
,4.56427,5.12504
MROH9,3.46259,3.71938
LOC100507388,4.74065,4.34582
,4.22075,3.82481
IQCG,4.25811,4.44545
LOC100131532,4.88225,4.74647
FUZ,6.48764,6.95526
CIDEB,7.36211,8.73139
MIR6878///TARS2,7.26371,6.89698
C18orf8,7.25245,8.12195
STAG3L3,6.45948,6.66248
MFSD11,8.00161,8.94054
ZCCHC10,8.87764,8.64002
TBC1D3P1-DHX40P1///RNFT1,5.02851,5.15663
RNFT1,3.51376,3.55245
BRCC3,9.55723,8.25068
CHAT,4.74351,4.95158
SCT,5.04323,4.83853
GFRA4,5.19743,4.79234
ERVK3-2,3.6291,3.48469
ZNF155,4.5604,4.33801
,3.6294,3.60215
YEATS2,8.29252,7.04309
CRTAC1,5.5109,5.78958
,3.42351,3.75745
PMS2CL///PMS2,7.91569,7.82276
NBEA,4.90989,4.93194
MSANTD2,7.10245,7.11232
OTOR,4.72902,5.11754
NPL,4.63731,3.77555
MAP3K7CL,3.37033,3.46217
PBRM1,3.09802,3.25006
LOC145783///ZNF280D,6.68774,6.23373
MIR7114///NSMF,6.54349,7.59253
RIPK4,9.19299,9.55142
SCMH1,6.56043,6.91472
RBFOX1,4.66437,4.94571
TPK1,8.16864,8.33805
KLHDC4,8.45887,9.0152
SCYL2,4.67866,4.63328
KLHL3,8.57517,6.99551
C1orf56,7.05936,6.19878
CISH,7.8458,8.18075
DCAKD,5.06839,5.29054
DCAKD,4.68827,4.91359
ASIC4,5.05102,5.43694
COQ3,8.70608,8.4267
,3.70726,3.49997
TRMT61B,8.98821,6.95472
ARID4B,10.4648,9.81367
NRDE2,3.63724,3.73232
ANKRD2,5.09323,5.23984
FAM135A,3.3164,3.67728
BACH2,3.82006,4.53028
TGFBRAP1,8.21182,6.97994
STMN4,4.83759,4.93169
OSBP2,6.1222,6.53492
HMGN5,4.47384,4.38249
FCRL2,4.55433,5.05408
B3GNT4,7.16053,7.28204
BCL2L14,9.47211,9.77555
,7.10384,7.41715
PRO1596,4.66484,4.6201
PDPK1,3.70647,3.82757
FZD5,10.2276,10.888
TNS1,7.23754,7.73244
RCC1L,8.62951,8.04162
WHSC1L1,5.19993,4.92612
FAM117A,6.4671,6.41213
MXD3,7.82289,7.9074
INO80B-WBP1///INO80B,6.79536,6.28252
GSG1,3.8693,4.21001
BLOC1S5-TXNDC5///TXNDC5,11.8655,10.0956
PITPNM3,3.82203,3.72705
EMC6,8.39738,8.41538
HDHD3,8.37869,10.0564
FBXO38,9.04462,9.21809
KIF18A,5.80676,4.09067
TEX11,6.14021,6.23536
CSRNP2,7.02427,6.46694
SNORA11E///SNORA11D///MAGED4///MAGED4B,4.77411,4.39187
SLC2A11,4.44492,4.1245
SF3B5,9.70148,9.308
TARDBP,7.80514,7.45181
VWA9,8.51359,8.13369
DCSTAMP,4.41095,4.02735
ABHD17A,8.85508,9.42126
SGPP1,4.1237,4.21974
SH3BGRL3,9.18385,10.8096
QTRT1,8.1972,7.94057
IL21,4.13495,4.22459
C1orf21,5.00434,6.12686
RNF208,5.1886,5.05529
LMAN2L,8.48846,8.41117
,4.49028,4.28141
SYNC,4.26234,5.27329
PUS3,8.30053,6.43331
HOXB8,4.37784,4.40878
GDAP1,3.69676,3.83995
PARD3,5.64245,5.18595
SRC,5.66203,6.07652
RUNX2,6.05623,6.08487
RUNX2,5.42969,5.40052
SRC,4.90381,5.05006
ST8SIA2,3.98979,3.9438
MZB1,6.21046,7.34042
RNASEL,6.50857,7.06888
GPR22,3.65964,3.66959
DLX6,4.94971,5.39308
MUM1,6.7189,7.30349
ULBP2,5.46137,5.27259
PTCH2,6.21181,6.23085
DEF6,6.50959,6.99608
GPR21,6.20765,6.65477
CIDEA,5.16504,4.94748
TECTA,4.44219,4.97429
GPRC5D,5.89524,5.48338
SLC22A8,5.4756,5.31815
GPR173,4.34305,4.40741
NPAP1,4.25603,3.82354
VWA7,5.6363,5.42684
KLF15,7.18039,7.09146
PCDHB1,4.57941,4.40916
UGT1A3///UGT1A1///UGT1A9///UGT1A5///UGT1A8,4.01106,4.503
UGT1A3///UGT1A1///UGT1A9///UGT1A5///UGT1A8,4.25537,4.91865
GPR27,6.25306,6.56309
KCNIP1,4.24002,4.24291
FRS2,4.96896,5.02343
RBM17,5.70088,5.80953
FGF14,3.9615,3.98158
LYRM2,4.86991,3.72191
GLP2R,4.17691,4.63245
GPR52,5.07749,5.33471
GDF9,5.93899,5.54358
FGF22,5.38988,5.25621
CATSPERG,4.44645,4.68457
PCDHB6,5.92235,5.88626
NEUROD4,4.7552,5.32142
PCDHB8,3.71414,3.92952
BCL2L10,5.40118,5.22247
KCNIP2,4.46872,4.76902
NPVF,3.73277,4.27229
ULBP1,4.62365,4.68281
TAS2R1,5.74285,5.35507
KCNK13,4.03282,4.19119
TUBD1,3.86629,4.07325
OPN1MW3///OPN1MW2///OPN1LW///OPN1MW,4.09967,4.44
CLDN17,5.75698,5.7916
OR52A1,4.18594,4.54163
CHRM2,4.17777,4.03609
CTLA4,5.30532,5.28975
BMP15,4.39617,4.6684
FOXP3,4.80269,4.96711
FOXP3,6.09154,6.44653
SMG9,6.45915,6.00293
ATOH1,5.73353,5.77745
LOC101928551///ADAM29,3.87204,3.68395
LY6G6E,4.227,4.03128
OR10C1,4.37586,4.26573
CDX4,5.18503,5.60267
OR1D5,4.25331,4.39612
C6orf25,4.81144,4.77775
OR11A1,3.60194,3.9256
OR12D2,6.03446,6.09448
FFAR2,4.47922,4.38884
OR10J1,5.46664,5.51979
CHRM5,4.36586,4.57052
NPPC,4.66029,4.7672
VPREB1,3.76468,3.6343
HOXC8,6.43685,6.0582
HTR1A,5.36799,5.32847
,3.9256,4.68713
OR3A1,4.06739,3.89842
MCHR1,4.10545,4.09422
CHRNG,5.81448,6.2676
P2RX2,6.14594,6.15498
CHRM4,5.16673,5.21679
NPBWR2,3.77884,4.04489
GDNF,4.84238,5.15
GHSR,4.5581,4.67434
OMP,4.46433,4.54789
HTR5A,5.56014,5.90423
GPR25,3.79709,3.77526
GRID2,4.70265,4.68008
MLNR,3.63339,4.06486
NKX6-1,4.55331,4.70945
MOS,4.21351,4.52771
NEU2,4.27174,4.42778
MTNR1A,4.33885,4.37977
ZNF717,3.45939,3.54348
TNFSF18,4.1675,4.34227
P2RX2,4.34595,4.18104
PSPN,5.68032,5.80899
FGF16,5.2871,6.01091
OR1G1,4.92907,4.73585
FGF17,6.6022,6.38276
RBPJL,5.89143,6.041
CER1,4.88777,4.81603
,7.83377,8.24012
,5.04554,5.52639
MORF4L1,8.43645,7.77358
,6.26617,6.12919
NMUR1,4.40334,5.09472
UCP1,4.48159,4.77104
GPR42///FFAR3,5.22203,5.41792
OR3A2,4.07728,4.05044
NPFFR1,6.9176,6.4367
OR1A1,4.01146,4.19193
PLA2G2E,4.99732,4.64439
ASB12///MTMR8,6.54826,6.44653
TAS2R14,4.08023,4.18105
TAS2R4,4.0952,4.75978
TAAR3,4.03585,4.14997
TAAR2,4.21652,3.97112
TAS2R13,3.87243,3.80403
TAS2R7,3.82778,4.04924
TAS2R10,3.48029,3.32864
TAS2R8,3.80882,3.5697
EDA2R,5.37666,5.48336
MYO3A,4.21282,4.13722
CACNG5,4.89651,4.89978
OR1F1,6.22825,6.15209
INSL6,4.334,4.49721
IL36A,4.98709,5.27527
,4.927,4.97294
MSH5-SAPCD1///SAPCD1,5.07107,4.79491
GJD2,6.09925,5.95075
PCDHB12,5.37937,5.5162
OR2S2,4.8998,4.52721
PCDHB3,6.17698,5.98554
HOXD12,3.46723,3.61603
VN1R1,3.77351,4.08751
KCNAB3,5.62376,5.66034
DEFB126,3.90978,4.19771
GJA9-MYCBP///GJA9///MYCBP,4.81574,4.64547
PLA2G2F,4.44132,4.11679
S1PR5,4.00298,4.13831
MED16,7.03091,7.16368
,8.59893,8.78037
,3.76057,3.68929
ADAMTS12,5.02881,4.67265
MIR600///MIR600HG,5.21723,5.41963
YIPF5,4.69809,4.97195
OR51E2,5.26856,4.87213
ISCA1,6.03446,5.87192
OR3A3,5.22729,5.62742
CCNL2,7.5937,8.30439
TBL1XR1,7.35514,5.79043
TEX13A,4.92122,4.58999
RNF146,4.33458,4.32819
OR12D3,4.13652,4.05179
SLC25A28,7.24664,7.09446
FGF21,5.48935,5.90757
SLIRP,10.3373,10.3278
HYI,6.86445,8.01845
CDCA3,7.45383,6.43453
MRPS15,7.88319,6.69625
TEX12,3.4925,3.67215
RBBP9,4.33691,4.17956
RBBP9,4.55823,4.65185
GSC2,3.49866,3.78739
MC3R,4.14709,4.27817
PRLH,6.20539,6.6988
TAS2R16,3.71352,3.80964
OR1A2,3.42121,3.78948
ADAM30,5.20572,5.53296
GLT8D2,5.18854,5.24788
TEX15,4.51922,4.1629
ITFG1,8.99532,9.11838
PCDHB13,6.34735,6.41422
OR2W1,3.63114,3.92553
TMEM14B,10.1939,8.87098
G6PC2,5.00109,5.27589
BOK,5.146,5.1442
LOC101929777///WNT3,4.70227,4.29614
TAS2R3,4.65938,4.95356
BTNL2,4.8639,5.21726
HTR1F,4.18457,4.27229
TAAR5,5.1568,5.18178
OR2C1,5.44551,5.31111
TAS2R9,3.46725,3.93962
KLK15,5.33867,5.42833
CCL24,5.50595,5.31002
OR1D2,6.14552,5.71706
OR6A2,4.60474,4.58832
P2RY4,4.46281,4.82209
MC4R,4.62375,4.52534
XCR1,3.85942,3.6759
GPR32,4.96412,5.33247
IL37,3.97888,4.24404
SERINC3,11.2504,10.8002
SERINC3,10.6923,10.0103
SERINC3,9.64139,8.72916
MYL12B,12.7724,13.6008
RPL15,13.5413,13.0906
RPL15,12.8764,12.2931
LOC100129518///SOD2,9.3029,9.12456
BNIP3L,9.44749,8.83437
BNIP3L,8.82037,8.12269
HNRNPD,9.65156,7.50346
HNRNPD,12.4963,11.6993
ARPP19,8.70255,7.38262
ARPP19,9.52651,9.13108
B4GALT5,9.27976,8.73407
B4GALT5,10.2258,10.0689
ENSA,8.46131,8.27931
ENSA,6.35482,6.47859
CUTA,11.7019,11.0123
SPRY4,8.96003,7.79919
UBAP1,7.64731,8.11175
LOC101060835///LOC100996809///HLA-DRB6///HLA-DRB5///HLA-DRB4///HLA-DRB3///HLA-DRB1///HLA-DQB1,4.93504,5.35289
ATG3,8.98104,8.89859
TSPYL1,9.76603,9.69307
EIF3K,10.698,10.2477
TCF25,8.79132,9.47792
TOB2,8.08305,7.86334
EGLN1,7.12113,6.80378
SNX27,7.66865,7.42583
STX16,8.5436,7.85872
STX16,9.36391,8.63106
LOC101930075///NPIPA8///NPIPA7///NPIPA5///NPIPA2///NPIPA3///PKD1P1///NPIPA1,10.3963,11.2152
KPNA3,10.8246,9.68533
KPNA3,7.5428,5.81391
ATP6V1H,9.62414,9.11609
ANP32E,9.89975,8.28503
TNPO2,9.60606,8.74174
TNPO2,7.78144,7.50791
TAOK3,6.51396,6.70337
DENR,11.8666,10.4252
GLS,9.66055,9.3115
DYX1C1-CCPG1///CCPG1,7.02131,7.37483
TMEM222,8.12677,8.45586
ALG11///UTP14A///UTP14C,9.55993,6.84842
UTP14A,10.1747,7.10796
LCMT1,9.14389,9.64598
MIEF1,10.1404,8.83665
MED17,8.25589,7.09193
USP47,9.64031,9.50616
FBXW4,8.44194,8.49708
CDCA8,9.37548,8.26463
GINS2,8.76008,7.54752
ANKRD27,10.0301,9.19396
RRAGD,4.24465,4.29479
RRAGD,6.66715,6.32362
ZMIZ2,6.73339,7.06736
PARD3,9.43044,9.64876
PARD3,8.33617,7.70725
ELMO2,7.6874,6.79089
PLVAP,5.94225,6.06454
BHLHE41,8.33153,9.97381
WDR61,7.533,6.93965
WDR61,10.0678,9.13127
FAM162A,5.65285,5.59981
C11orf68,7.87077,8.32952
LSG1,7.94281,7.47421
LSG1,7.92237,7.72783
PLXNA1,7.44768,8.0798
PLXNA1,9.03038,7.50164
EIF4EBP1,7.11964,5.95056
GTF2H2C_2///GTF2H2C///GTF2H2B///GTF2H2,9.50855,8.64233
CRISPLD2,4.97975,6.36432
ERLIN2,6.08783,5.49005
ERLIN2,9.17564,8.18079
MED16,6.2127,6.50915
MED16,8.05774,8.55727
PRPF18,5.01533,5.22509
PRPF18,7.92031,7.36099
ILKAP,8.6985,8.15371
GRWD1,8.12043,8.00805
COX15,4.93412,4.54899
ST6GALNAC4,5.70041,5.74039
ABHD6,7.3246,8.12766
MAGT1,9.42434,7.47644
STRADA,7.50306,7.7368
CDC14B,8.18541,7.8586
CDC14B,7.75719,7.26236
LEF1,5.13689,5.30601
LEF1,6.34472,5.90064
MIS12,7.8287,8.13363
MARK4,7.16538,7.57822
SOAT1,4.82756,5.98811
SIRT3,6.12641,6.41922
DUSP10,8.50395,6.2627
PRMT2,8.07627,7.66483
CALHM2,5.95401,5.86946
NOL3,5.18122,5.52001
NOL3,6.50428,6.96766
LIN7C,10.7916,10.3094
AHI1,8.1391,8.57302
METTL5,10.2161,8.5435
TRAF3,7.4394,7.93491
MIR6824///SLC26A6,7.27278,8.98662
C7orf25///PSMA2,7.1289,6.242
SCLY,8.03709,5.95008
GDF15,4.39878,4.97195
GDF15,7.91511,6.59338
RASSF4,6.55939,6.44931
RPS10-NUDT3///NUDT3,6.55232,5.75028
MIR1304///SNORD5///SNORA32///SNORA40///SNORA18///SNORA1///SNORA8///TAF1D,10.5168,8.86285
LAT2,5.16704,5.75607
HIST3H2A,7.96604,6.97873
KCNMA1,4.47915,4.45757
KCNMA1,6.95924,7.82186
CACNG4,4.14937,4.13079
E2F5,7.70908,6.13841
C19orf24,8.54584,8.10927
ALDH6A1,6.59373,6.66666
ALDH6A1,7.3072,6.78339
ALDH6A1,4.60269,4.72091
FAM64A,6.80339,6.80632
TBC1D8,4.69559,4.98365
RPL31,10.0009,8.63626
RBM48,3.53812,3.91859
RBM48,4.74585,4.17266
RBM48,6.67429,6.09194
TMEM208,9.7241,9.34941
MED27,6.80288,6.69115
AAMDC,8.17984,8.34541
AAMDC,6.85845,6.99013
FCMR,6.14264,7.9183
FCMR,7.01659,6.87604
PEX16,6.50085,6.68975
PEX16,7.26574,7.13279
PIPOX,8.91238,5.31445
HMGN5,8.08539,5.37571
ACTG1///ACTB,14.1109,14.1493
WNT6,4.39511,4.5216
WNT6,4.75785,5.2103
STAP2,9.56804,11.1566
PHF7,5.43749,5.834
LRTM1,5.00351,4.99992
ZFAND6,10.2257,10.7897
RPH3AL,4.99388,5.76564
BMP8B,3.80493,3.59605
TAF9B,4.47016,4.83977
TAF9B,5.20639,5.11918
TAF9B,3.27368,3.34554
MTCH1,11.5488,12.0134
APOO,8.30026,6.93281
MIR6516///SCARNA16///SNHG20,4.93646,4.71828
TMEM126B,9.89435,8.06093
BCAN,4.32878,4.16859
TCL6,4.86868,4.75119
ZNF506,3.54846,3.31874
ZNF506,5.50141,5.33497
TRIM10,6.72744,7.7954
GLYR1,4.98091,5.08995
HGH1,7.97201,7.66271
DDX4,3.49478,3.982
CACNA1I,6.14438,5.88756
WDR4,7.19013,6.79529
NCAPH2,5.15515,5.13896
RPL23AP7///CENPBD1P1,7.2286,5.84087
2-Mar,7.76196,8.18075
C11orf98///LBHD1,9.5851,9.24049
STX16,3.79552,4.2724
LOC102723559,5.73649,5.80997
PIDD1,6.25255,7.02074
ACOT9,9.75229,8.45711
,5.14008,5.15791
RERE,4.2367,4.66938
SLC45A2,4.40813,4.41284
ZNF83,6.15898,6.36967
ZDHHC11B///ZDHHC11,6.1003,7.55671
MIR6743///RIC8A,9.39159,9.38362
AGMAT,11.0283,9.51414
PPAN-P2RY11///PPAN,9.70504,8.83019
LOC100996782///MED18,7.4416,7.75621
IGK///IGKC,10.0932,11.6408
ASUN,10.508,7.81022
APOL2,8.21226,7.67746
USP3,9.36161,9.36605
EPS8L1,7.54779,8.87263
ARHGEF10L,8.41534,8.98943
ASB6,7.36955,7.93629
IL21R,4.07964,4.4725
MYL10,4.46472,4.58515
MYL10,7.82015,8.74851
SLC22A7,4.32725,4.45228
SLC22A7,6.52795,6.54028
HRH3,7.04132,7.14751
F11R,9.42501,10.4732
EPS8L1,7.2361,8.83745
PYCARD,9.79642,9.53321
HSPB8,5.70262,6.57965
DNAI2,4.94779,5.52756
ACAD8,6.10186,5.86509
LHX3,5.24646,5.48126
IGK///IGKC,10.0605,11.7063
TRAPPC9,6.29691,6.76202
CSNK1G1,4.02712,4.06541
CHRD,5.47056,5.56169
CHPT1,10.1742,9.95149
CORO1C,9.3649,8.84655
DONSON,6.454,5.14979
ABHD6,4.94834,4.96565
ABHD6,4.52375,4.58999
ETV7,6.79441,6.4996
DSPP,4.04997,3.87301
PCDHGB6,3.90901,3.85191
CEP290,5.61169,4.5216
NYX,4.32739,4.64155
SPDL1,8.27944,5.76146
RECQL5,7.7654,7.67139
MVB12B,5.83265,6.34834
IMP3,8.87929,8.12606
PIGP,9.67121,8.30629
NLRP2,7.63338,7.3326
NPM1,11.4989,9.73046
MRPL34,7.85441,7.92684
MRPS18A,7.92921,8.26205
MAP3K2,4.6316,4.94205
STYK1,6.90612,8.36868
MAP1LC3C,4.37321,4.56065
CLEC7A,5.16713,5.56626
DDX50,9.74193,8.46805
UBA52,12.1875,11.5259
STRA6,6.09304,6.19155
TM2D3,10.2603,9.98943
BRIP1,3.68685,3.54255
VPS37B,8.80423,10.5283
SIKE1,6.29867,5.15675
USE1,7.38377,6.32768
VPS53,4.66102,4.86187
UNC45A,7.69924,8.28103
ZNF839,6.89121,7.09953
EVA1B,6.08548,6.32456
BABAM1,9.51508,9.13543
WDR74,8.51771,7.02312
MAP6D1,6.34531,6.71865
RRN3P1,5.44602,5.36768
,6.69157,7.30004
ACSBG2,5.65563,5.67677
,5.39317,6.02306
AKAP13,8.23164,10.0625
LZTS1,4.71529,5.04483
,4.09549,4.80145
LZTS1,4.01942,4.18457
LZTS1,4.69733,4.78726
SLC4A5,5.46383,6.04067
CLEC4A,4.7959,4.83787
WASF2,8.50821,8.56187
RPL22,11.9144,10.7685
SUB1,8.64841,7.94709
XIST,3.9581,3.94406
COL5A2,6.19545,5.9685
COL5A2,4.58793,4.77849
VCAN,5.46593,4.65468
CANT1,11.2332,11.7139
GPATCH4,4.65315,4.2505
PRRC1,8.61611,7.53727
WDR48,7.36162,7.04374
RALGAPB,9.17716,8.53647
GNA12,7.26996,7.35368
RALGAPB,7.47623,6.9301
MYDGF,9.97439,9.31559
LRRC37A2,6.14943,5.79701
YTHDF1,11.539,9.90903
CELF1,8.70385,8.15731
CELF1,10.6833,10.25
DCAF7,7.25074,6.75566
DCAF7,7.8816,7.32456
UBL4A,9.0692,7.98915
TNS1,6.02868,6.45748
TNS1,6.68628,9.01021
YTHDF3,11.0433,10.6879
HMGCS1,9.66501,9.41176
PANK3,10.6774,10.4829
SSH1,7.30281,6.51737
SSH1,7.04249,6.24867
CORO1B,7.00479,7.98194
EHBP1L1,6.82677,8.0167
PIK3IP1,8.11779,8.53907
PIK3IP1,6.81843,6.96928
ARMC6,7.60905,7.62105
G6PC3,7.43625,7.27063
MAN1A1,9.75868,9.76398
ADSS,9.37529,8.30046
PCIF1,7.20789,7.21115
JMJD1C,8.65079,9.00239
R3HDM4,9.17648,9.07904
UGCG,6.5591,7.9133
FAM46A,8.19667,10.6301
HDLBP,11.1418,11.0294
SFPQ,7.18524,8.12165
SPSB3,7.06936,8.31866
RPE,7.64614,6.34583
MPHOSPH8,8.49659,7.1882
PPP2R2D,6.98114,6.98216
ELK3,8.66917,7.13476
SUPT20H,7.54862,6.68035
RPL22,13.1484,12.7031
BRD7,8.65633,7.15736
RITA1,8.10814,8.53397
KDM7A,9.02208,8.84459
MICALL1,8.70484,8.62239
DDX27,9.85682,8.83946
DNAJC10,7.25677,5.7086
